XELLOW
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Nexus,Next Generation, 16, 5,inf,27,11,+16,2.13,Won
Nexus,Next Generation, 16, 13,cbl,21,22,-1,1.09,Won
Nexus,WASD, 4, 16,nuke,9,19,-10,0.66,Lost
Nexus,VenatoreS, 16, 14,mrg,28,21,+7,1.23,Won
Nexus,WASD, 13, 16,ovp,24,20,+4,1.15,Lost
Nexus,ZetMac, 16, 9,cch,17,17,0,1.24,Won
Nexus,ZetMac, 16, 10,mrg,24,19,+5,1.41,Won
Nexus,GameAgents, 8, 16,cch,18,18,0,1.20,Lost
Nexus,forZe, 10, 16,cbl,15,21,-6,0.77,Lost
Nexus,forZe, 16, 10,mrg,30,15,+15,1.71,Lost
Nexus,forZe, 13, 16,trn,20,20,0,1.06,Lost
Nexus,duttdutt, 16, 10,ovp,19,16,+3,1.13,Won
Nexus,duttdutt, 16, 9,mrg,20,18,+2,1.24,Won
Nexus,duttdutt, 11, 16,cch,24,22,+2,1.28,Won
Nexus,Chiefs, 16, 6,ovp,23,10,+13,1.57,Won
Nexus,Chiefs, 16, 13,mrg,25,17,+8,1.24,Won
Nexus,Fire Dragoon, 16, 5,mrg,12,9,+3,1.11,Won
Nexus,PROTEA, 16, 1,cbl,19,11,+8,1.63,Won
Nexus,MVP PK, 13, 16,mrg,22,19,+3,1.09,Lost
Nexus,SJ, 8, 16,cch,16,18,-2,0.86,Lost
Nexus,Kinguin, 16, 13,cbl,24,21,+3,1.23,Won
Nexus,Crowns, 16, 7,cch,25,15,+10,1.66,Won
Nexus,ALTERNATE aTTaX, 7, 16,cbl,13,19,-6,0.74,Lost
Nexus,Seed, 19, 17,mrg,33,24,+9,1.25,Won
Nexus,Endpoint, 14, 16,mrg,24,20,+4,1.16,Lost
Nexus,Gambit, 6, 16,mrg,12,16,-4,0.73,Lost
Nexus,aAa, 16, 11,cch,17,15,+2,1.11,Won
Nexus,Red Reserve, 16, 11,cbl,11,20,-9,0.67,Won
Nexus,TEAM5, 14, 16,cch,24,22,+2,1.21,Lost
Nexus,iGame.com, 13, 16,mrg,25,19,+6,1.32,Lost
Nexus,RESISTANCE, 16, 13,trn,18,20,-2,0.93,Won
Nexus,RESISTANCE, 16, 11,cbl,21,18,+3,1.13,Won
Nexus,RESISTANCE, 14, 16,mrg,21,20,+1,1.03,Won
Nexus,eXtatus, 16, 13,cbl,25,18,+7,1.37,Won
Nexus,EnVyUs Academy, 9, 16,cch,12,18,-6,0.79,Lost
Nexus,EnVyUs Academy, 11, 16,inf,17,22,-5,0.94,Lost
Nexus,ex-Outlaws, 14, 16,trn,29,21,+8,1.42,Lost
Nexus,ex-Outlaws, 8, 16,cbl,19,17,+2,1.21,Lost
Nexus,Virtus.pro, 16, 13,cch,35,17,+18,1.80,Won
Nexus,MK, 10, 16,inf,17,21,-4,1.12,Lost
Nexus,MK, 10, 16,trn,15,18,-3,0.95,Lost
Nexus,MK, 22, 18,cbl,37,28,+9,1.37,Lost
Nexus,Spirit Academy, 16, 8,cch,32,11,+21,2.15,Won
Nexus,Spirit Academy, 16, 14,inf,20,19,+1,1.14,Won
Nexus,FlipSid3, 4, 16,nuke,12,18,-6,0.73,Lost
Nexus,Spirit, 19, 15,cbl,26,22,+4,1.28,Won
Nexus,Binary Dragons, 6, 16,mrg,17,21,-4,0.94,Lost
Nexus,Binary Dragons, 16, 13,cbl,22,20,+2,1.21,Lost
Nexus,Binary Dragons, 4, 16,cch,18,18,0,1.34,Lost
Nexus,GoodJob, 16, 13,cch,22,17,+5,1.18,Won
Nexus,Method, 19, 17,cch,23,26,-3,1.02,Won
Nexus,Invictus Aquilas, 12, 16,cbl,23,23,0,1.28,Lost
Nexus,Binary Dragons, 16, 13,mrg,13,21,-8,0.75,Won
Nexus,Binary Dragons, 19, 17,trn,19,22,-3,0.76,Won
Nexus,Binary Dragons, 7, 16,cch,9,18,-9,0.67,Won
Nexus,Squared, 16, 11,mrg,25,18,+7,1.26,Won
Nexus,Squared, 16, 7,trn,21,16,+5,1.49,Won
Nexus,FCSB, 16, 6,trn,16,10,+6,1.35,Won
Nexus,FCSB, 16, 14,cch,28,17,+11,1.46,Won
Nexus,Turning Point, 16, 4,mrg,28,13,+15,2.16,Won
Nexus,Turning Point, 16, 4,cbl,13,7,+6,1.16,Won
Nexus,GameAgents, 19, 17,cbl,26,25,+1,1.02,Won
Nexus,GameAgents, 16, 7,mrg,26,12,+14,1.67,Won
Nexus,ex-Outlaws, 9, 16,inf,18,20,-2,0.98,Lost
Nexus,ex-Outlaws, 16, 14,mrg,24,16,+8,1.25,Lost
Nexus,ex-Outlaws, 11, 16,cbl,18,20,-2,0.96,Lost
Nexus,KlikTech, 16, 4,mrg,20,10,+10,1.63,Won
Nexus,KlikTech, 16, 7,trn,24,17,+7,1.57,Won
Nexus,AVANGAR, 8, 16,cch,5,20,-15,0.30,Lost
Nexus,AVANGAR, 16, 7,mrg,25,13,+12,1.61,Lost
Nexus,AVANGAR, 4, 16,cbl,12,18,-6,0.65,Lost
Nexus,Izako Boars, 11, 16,mrg,12,23,-11,0.59,Lost
Nexus,AVANGAR, 10, 16,cch,14,19,-5,0.74,Lost
Nexus,AVANGAR, 15, 19,cbl,23,23,0,0.99,Lost
Nexus,AVANGAR, 16, 12,mrg,22,21,+1,1.10,Lost
Nexus,VITALIS, 16, 14,cch,26,21,+5,1.27,Won
Nexus,VITALIS, 16, 6,cbl,17,16,+1,1.14,Won
Nexus,VITALIS, 10, 16,cch,18,20,-2,1.06,Lost
Nexus,VITALIS, 3, 16,ovp,10,17,-7,0.67,Lost
Nexus,VITALIS, 16, 4,mrg,29,10,+19,2.38,Lost
Nexus,pro100, 25, 21,ovp,36,33,+3,1.09,Won
Nexus,PENTA, 14, 16,cch,29,21,+8,1.36,Lost
Nexus,Epsilon, 6, 16,ovp,16,17,-1,0.99,Lost
Nexus,PRIDE, 9, 16,trn,11,19,-8,0.82,Lost
Nexus,ARYO, 16, 8,trn,14,14,0,0.95,Won
Nexus,ARYO, 16, 6,ovp,16,10,+6,1.20,Won
Nexus,ARYO, 13, 16,mrg,32,19,+13,1.57,Won
Nexus,Airwalk, 16, 5,cbl,20,11,+9,1.51,Won
Nexus,Airwalk, 16, 3,inf,18,9,+9,1.50,Won
Nexus,Spirit, 16, 11,inf,18,17,+1,1.13,Won
Nexus,Space Soldiers, 11, 16,inf,15,21,-6,0.91,Lost
Nexus,HAVU, 13, 16,mrg,26,23,+3,1.16,Lost
Nexus,HAVU, 11, 16,inf,14,20,-6,0.92,Lost
Nexus,Team123, 16, 5,cch,19,11,+8,1.59,Won
Nexus,EURONICS, 16, 7,cbl,19,13,+6,1.38,Won
Nexus,EURONICS, 5, 16,mrg,11,17,-6,0.84,Won
Nexus,EURONICS, 16, 4,trn,16,9,+7,1.53,Won
Nexus,Gatekeepers, 10, 16,cbl,12,17,-5,0.97,Lost
Nexus,Spartak, 16, 5,cbl,13,9,+4,1.23,Won
Nexus,Spartak, 16, 12,ovp,19,16,+3,1.15,Won
Nexus,OPAA, 9, 16,cch,17,20,-3,1.04,Lost
Nexus,OPAA, 16, 2,mrg,15,10,+5,1.21,Won
Nexus,Planetkey, 16, 8,mrg,19,15,+4,1.19,Won
Nexus,SkitLite, 16, 11,mrg,17,19,-2,0.90,Won
Nexus,ALTERNATE aTTaX, 16, 13,cbl,21,19,+2,1.11,Won
Nexus,Imperial, 9, 16,mrg,17,19,-2,1.03,Lost
Nexus,Imperial, 7, 16,ovp,14,21,-7,0.79,Lost
Nexus,Binary Dragons, 12, 16,inf,31,17,+14,1.44,Lost
Nexus,Binary Dragons, 13, 16,mrg,26,26,0,1.13,Lost
Nexus,Kinguin, 16, 9,ovp,14,11,+3,1.09,Won
Nexus,North Academy, 16, 7,ovp,16,14,+2,1.24,Won
Nexus,Imperial, 13, 16,inf,19,17,+2,1.05,Lost
Nexus,Imperial, 9, 16,mrg,17,17,0,0.92,Lost
Nexus,ex-Fury, 16, 13,nuke,26,16,+10,1.41,Won
Nexus,iGame.com, 12, 16,nuke,18,20,-2,0.93,Lost
Nexus,Outlaws, 16, 2,nuke,10,10,0,1.10,Won
Nexus,Outlaws, 16, 5,mrg,16,14,+2,1.45,Won
Nexus,Outlaws, 9, 16,cbl,22,16,+6,1.36,Won
Nexus,spray'n'pray, 16, 9,cch,16,13,+3,1.22,Won
Nexus,spray'n'pray, 16, 9,mrg,26,17,+9,1.59,Won
Nexus,Bpro, 16, 7,cbl,24,16,+8,1.52,Won
Nexus,Bpro, 16, 9,inf,19,13,+6,1.22,Won
Nexus,Bpro, 15, 19,mrg,18,23,-5,0.84,Won
Nexus,GameplayDNA, 16, 5,inf,24,11,+13,1.93,Won
Nexus,GameplayDNA, 16, 5,cch,23,11,+12,1.58,Won
Nexus,GameplayDNA, 17, 19,cbl,17,24,-7,0.80,Won
Nexus,HoP, 16, 12,cbl,23,16,+7,1.33,Won
Nexus,HoP, 16, 12,cch,20,18,+2,1.21,Won
Nexus,Veneera, 16, 4,inf,18,12,+6,1.45,Won
Nexus,Veneera, 16, 8,cch,28,14,+14,1.70,Won
Nexus,RESISTANCE, 16, 8,cbl,21,17,+4,1.36,Won
Nexus,RESISTANCE, 16, 6,mrg,25,10,+15,1.84,Won
Nexus,Outlaws, 3, 16,cbl,11,19,-8,0.64,Lost
Nexus,Outlaws, 11, 16,trn,17,20,-3,0.99,Lost
Nexus,Outlaws, 16, 10,mrg,25,16,+9,1.55,Lost
Nexus,Squared, 16, 10,cbl,24,14,+10,1.61,Won
Nexus,Squared, 16, 11,mrg,20,15,+5,1.23,Won
Nexus,eXtatus, 16, 13,cbl,21,19,+2,1.08,Won
Nexus,eXtatus, 16, 9,cch,17,14,+3,1.20,Won
Nexus,eXtatus, 12, 16,inf,22,19,+3,1.15,Won
Nexus,Forcebuy, 17, 19,cbl,22,21,+1,1.01,Lost
Nexus,Forcebuy, 16, 8,mrg,24,14,+10,1.61,Lost
Nexus,Saltbae, 16, 6,mrg,27,9,+18,1.96,Won
Nexus,Saltbae, 16, 6,cch,26,9,+17,2.00,Won
Nexus,G2V, 17, 19,mrg,23,27,-4,0.93,Lost
Nexus,G2V, 13, 16,cch,18,21,-3,0.92,Lost
Nexus,Budapest Corvini, 16, 4,cch,18,10,+8,1.55,Won
Nexus,Budapest Corvini, 16, 6,inf,6,10,-4,0.82,Won
Nexus,Granted, 16, 14,inf,14,22,-8,0.86,Won
Nexus,Granted, 16, 2,mrg,17,10,+7,1.52,Won
Nexus,Arcade, 16, 7,mrg,24,15,+9,1.48,Won
Nexus,Binary Dragons, 9, 16,mrg,14,18,-4,0.91,Lost
Nexus,Binary Dragons, 13, 16,cch,21,21,0,0.98,Lost
Nexus,Playing Ducks, 16, 7,mrg,30,10,+20,2.02,Won
Nexus,Playing Ducks, 16, 3,cch,22,10,+12,1.76,Won
Nexus,Imperial, 16, 6,cch,17,17,0,1.10,Won
Nexus,Imperial, 16, 9,cbl,18,15,+3,1.18,Won
Nexus,Sensei, 16, 12,cbl,31,16,+15,1.65,Won
Nexus,Sensei, 16, 4,mrg,21,11,+10,1.76,Won
Nexus,Singularity, 12, 16,nuke,25,20,+5,1.23,Lost
Nexus,Singularity, 12, 16,mrg,23,18,+5,1.28,Lost
Nexus,HoP, 12, 16,inf,31,19,+12,1.50,Lost
Nexus,HoP, 16, 19,cbl,26,22,+4,1.10,Lost
Nexus,HoP, 14, 16,inf,20,20,0,1.02,Lost
Nexus,HoP, 19, 17,trn,24,24,0,1.08,Lost
Nexus,HoP, 13, 16,cbl,21,22,-1,0.99,Lost
Nexus,Binary Dragons, 16, 14,mrg,24,18,+6,1.14,Won
Nexus,Binary Dragons, 16, 11,inf,28,15,+13,1.72,Won
Nexus,Invictus Aquilas, 16, 9,cbl,12,15,-3,1.02,Won
Nexus,Invictus Aquilas, 16, 5,cch,19,12,+7,1.52,Won
Nexus,Zero Respect, 16, 5,mrg,27,12,+15,1.99,Won
Nexus,Zero Respect, 16, 6,cch,22,13,+9,1.74,Won
Nexus,Tortues Ninja, 16, 4,nuke,20,13,+7,1.39,Won
Nexus,Tortues Ninja, 16, 2,cch,19,12,+7,1.58,Won
Nexus,Bpro, 16, 9,inf,18,10,+8,1.45,Won
Nexus,Bpro, 16, 7,mrg,24,12,+12,1.79,Won
Nexus,WORTEX, 16, 3,cbl,16,6,+10,1.57,Won
Nexus,WORTEX, 16, 14,cch,27,20,+7,1.26,Won
Nexus,Above the Rest, 16, 7,mrg,26,16,+10,1.58,Won
Nexus,Above the Rest, 16, 7,trn,27,11,+16,1.77,Won
Nexus,EPG, 16, 5,cbl,22,8,+14,1.72,Won
Nexus,EPG, 16, 4,cch,15,9,+6,1.44,Won
Nexus,iNation, 13, 16,nuke,20,22,-2,0.97,Lost
Nexus,iNation, 13, 16,cch,26,20,+6,1.28,Lost
Nexus,Outlaws, 16, 13,nuke,20,23,-3,0.95,Won
Nexus,Outlaws, 19, 16,mrg,25,20,+5,1.11,Won
Nexus,Outlaws, 12, 16,trn,20,20,0,1.07,Won
Nexus,Outlaws, 16, 13,cch,24,19,+5,1.18,Won
Nexus,Outlaws, 3, 16,trn,16,18,-2,1.08,Won
Nexus,Outlaws, 16, 10,mrg,33,15,+18,1.88,Won
Nexus,Playing Ducks, 16, 8,d2,14,13,+1,1.09,Won
Nexus,Playing Ducks, 16, 6,cch,36,11,+25,2.30,Won
Nexus,Playing Ducks, 9, 16,mrg,26,20,+6,1.38,Won
Nexus,DarkPassage, 11, 16,ovp,20,20,0,1.05,Lost
Nexus,DarkPassage, 10, 16,mrg,17,18,-1,0.99,Lost
Nexus,Outlaws, 16, 5,nuke,18,11,+7,1.58,Won
Nexus,Outlaws, 16, 13,cbl,23,17,+6,1.29,Won
Nexus,iNation, 13, 16,mrg,23,21,+2,0.98,Lost
Nexus,iNation, 16, 19,nuke,36,26,+10,1.50,Lost
Nexus,Fragsport, 9, 16,cbl,17,21,-4,0.96,Lost
Nexus,Brewtopia, 17, 19,cch,32,27,+5,1.24,Lost
Nexus,Brewtopia, 2, 16,cbl,7,18,-11,0.40,Lost
Nexus,Outlaws, 12, 16,nuke,23,19,+4,1.24,Lost
Nexus,Outlaws, 16, 2,mrg,18,10,+8,1.58,Lost
Nexus,Outlaws, 8, 16,cbl,12,16,-4,0.82,Lost
Nexus,Bpro, 16, 5,cbl,23,9,+14,1.88,Won
Nexus,Bpro, 14, 16,cch,16,22,-6,0.77,Lost
Nexus,Revolte, 16, 9,cch,19,14,+5,1.10,Won
Nexus,Revolte, 16, 14,mrg,30,19,+11,1.41,Won
Nexus,DarkPassage, 8, 16,mrg,13,22,-9,0.76,Lost
Nexus,DarkPassage, 16, 1,cch,16,8,+8,1.80,Won
Nexus,Pixel, 16, 13,cch,24,19,+5,1.28,Won
Nexus,Pixel, 16, 10,mrg,32,19,+13,1.77,Won
Nexus,iNation, 13, 16,nuke,19,23,-4,1.00,Lost
Nexus,iNation, 10, 16,cch,17,20,-3,1.00,Lost
Nexus,Brewtopia, 16, 13,mrg,30,20,+10,1.62,Won
Nexus,Brewtopia, 16, 8,cch,21,18,+3,1.21,Won
Nexus,Outlaws, 16, 11,mrg,26,13,+13,1.47,Won
Nexus,Outlaws, 11, 16,trn,21,20,+1,1.18,Lost
XPC,fruits, 5, 16,ovp,8,18,-10,0.45,Lost
XPC,fruits, 11, 16,mrg,19,20,-1,0.86,Lost
XPC,VenatoreS, 16, 9,d2,30,13,+17,1.78,Won
XPC,VenatoreS, 11, 16,cbl,26,17,+9,1.40,Won
XPC,VenatoreS, 16, 5,cch,15,10,+5,1.34,Won
XPC,Epiphany Bolt, 16, 10,cch,26,16,+10,1.47,Won
XPC,Red Instinct RS, 12, 16,cbl,12,22,-10,0.65,Lost
XPC,Bpro, 9, 16,d2,14,18,-4,0.75,Lost
XPC,Bpro, 19, 16,cch,27,25,+2,1.16,Lost
XPC,Bpro, 9, 16,ovp,17,18,-1,0.98,Lost
XPC,HEADSHOTBG, 16, 8,mrg,23,14,+9,1.51,Won
XPC,HEADSHOTBG, 16, 13,cbl,21,24,-3,1.05,Won
XPC,PRIDE, 16, 19,cbl,24,27,-3,0.86,Lost
XPC,PRIDE, 6, 16,ovp,13,19,-6,0.71,Lost
XPC,GODSENT Academy, 16, 5,mrg,18,11,+7,1.32,Won
XPC,Nexus, 16, 4,cbl,28,8,+20,2.19,Won
XPC,Nexus, 16, 5,ovp,27,13,+14,2.02,Won
XPC,Nexus, 11, 16,nuke,21,19,+2,1.03,Won
XPC,Infused, 16, 4,ovp,14,11,+3,1.22,Won
XPC,Infused, 6, 16,cbl,18,19,-1,0.98,Won
XPC,Infused, 11, 16,cch,18,16,+2,1.09,Won
XPC,Infused, 19, 17,d2,31,28,+3,1.20,Won
XPC,Preparation, 16, 19,cbl,27,23,+4,1.19,Lost
XPC,Preparation, 16, 13,mrg,22,20,+2,1.07,Lost
XPC,Preparation, 6, 16,trn,11,18,-7,0.73,Lost
XPC,AlienTech, 16, 6,mrg,26,9,+17,2.04,Won
Romania,Lithuania, 16, 19,cch,24,22,+2,0.94,Lost
Romania,Lithuania, 10, 16,mrg,25,19,+6,1.37,Lost
Romania,Macedonia, 16, 8,cch,20,16,+4,1.42,Won
Romania,Macedonia, 16, 7,mrg,18,15,+3,1.21,Won
XPC,Bpro, 7, 16,ovp,14,20,-6,0.71,Lost
XPC,Bpro, 14, 16,cch,22,23,-1,0.96,Lost
XPC,aimclub, 16, 8,cch,12,18,-6,0.83,Won
XPC,aimclub, 12, 16,cbl,20,27,-7,0.83,Won
XPC,aimclub, 16, 7,mrg,27,15,+12,1.66,Won
XPC,Bpro, 19, 17,d2,29,26,+3,1.14,Won
XPC,Bpro, 16, 6,ovp,23,12,+11,1.87,Won
XPC,neXtPlease!, 16, 10,ovp,24,16,+8,1.42,Won
XPC,Bpro, 14, 16,cch,32,23,+9,1.44,Lost
XPC,GameAgents, 16, 13,mrg,26,23,+3,1.27,Won
XPC,GameAgents, 16, 2,cch,21,5,+16,1.98,Won
XPC,RB, 16, 12,cch,24,20,+4,1.25,Won
XPC,neXtPlease!, 16, 11,cbl,14,17,-3,0.90,Won
XPC,neXtPlease!, 16, 5,cch,8,10,-2,0.87,Won
XPC,cooL, 16, 9,cch,19,17,+2,1.21,Won
XPC,neXtPlease!, 16, 9,cbl,24,14,+10,1.58,Won
XPC,CS-GO.rs, 16, 8,cbl,20,12,+8,1.33,Won
XPC,aimclub, 20, 22,cch,34,31,+3,1.10,Lost
XPC,Pixel, 16, 6,mrg,26,11,+15,1.86,Won
XPC,Deathtrap, 16, 6,cch,18,12,+6,1.23,Won
XPC,GG1337, 16, 6,mrg,14,10,+4,1.31,Won
XPC,GG1337, 16, 10,inf,18,19,-1,1.13,Won
XPC,SuperMassive, 12, 16,cbl,25,20,+5,1.16,Lost
XPC,Dignitas, 4, 16,ovp,11,17,-6,0.79,Lost
XPC,Dignitas, 15, 19,mrg,25,28,-3,0.95,Lost
XPC,iNation, 16, 11,cch,31,19,+12,1.60,Won
XPC,neXtPlease!, 16, 8,trn,31,13,+18,1.77,Won
XPC,GameAgents, 9, 16,cch,19,18,+1,1.06,Lost
XPC,Bpro, 12, 16,mrg,23,21,+2,1.15,Lost
XPC,noKappa, 9, 16,cbl,15,20,-5,0.74,Lost
XPC,CSGL, 16, 11,mrg,23,21,+2,1.04,Won
XPC,Pixel, 5, 16,d2,11,20,-9,0.61,Lost
XPC,iNation, 16, 7,mrg,29,10,+19,1.88,Won
XPC,ENRAGE, 16, 11,mrg,23,20,+3,1.31,Won
XPC,PENTA, 2, 16,mrg,4,17,-13,0.23 *,Lost
XPC,PENTA, 7, 16,cch,11,21,-10,0.52 *,Lost
XPC,Phenomenon, 6, 16,cbl,15,19,-4,Nil,Nil
XPC,Phenomenon, 26, 24,mrg,33,36,-3,Nil,Nil
XPC,Phenomenon, 12, 16,cch,13,20,-7,Nil,Nil
XPC,London Conspiracy, 16, 7,cch,19,12,+7,1.36 *,Won

