smooya
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Infused,MOTHERS, 16, 8,nuke,31,12,+19,1.85,Won
Infused,MOTHERS, 16, 4,d2,22,10,+12,1.89,Won
Infused,Tricked, 1, 16,cbl,5,17,-12,0.44,Lost
Infused,Tricked, 16, 13,cch,40,16,+24,2.06,Lost
Infused,Tricked, 5, 16,mrg,15,16,-1,1.08,Lost
Infused,Space Academy, 16, 4,d2,21,12,+9,1.79,Won
FlipSid3,Echo Fox, 6, 16,trn,6,20,-14,0.53,Lost
FlipSid3,Echo Fox, 11, 16,nuke,18,18,0,0.93,Lost
FlipSid3,Cloud9, 4, 16,ovp,11,16,-5,0.67,Lost
Endpoint,eSuba, 4, 16,ovp,15,17,-2,0.81,Lost
Endpoint,eSuba, 12, 16,cch,21,22,-1,1.08,Lost
VATIC,deadweight, 10, 16,mrg,34,15,+19,1.76,Lost
VATIC,Tarantula, 16, 2,mrg,28,12,+16,2.36,Won
VATIC,Kinguin, 4, 16,cch,11,17,-6,0.70,Lost
VATIC,LOCALG, 16, 8,mrg,27,12,+15,1.82,Won
CAZ,Escape, 13, 16,ovp,32,21,+11,1.59,Lost
CAZ,Escape, 11, 16,cch,12,21,-9,0.67,Lost
CAZ,CSGO2x, 3, 16,inf,9,16,-7,Nil,Nil
CAZ,CSGO2x, 19, 15,ovp,35,22,+13,Nil,Nil
CAZ,CSGO2x, 12, 16,cch,28,19,+9,Nil,Nil

