huNter-
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Binary Dragons,Space Soldiers, 3, 16,cch,10,16,-6,0.64,Lost
Binary Dragons,LPSP, 22, 20,mrg,35,29,+6,1.26,Won
Binary Dragons,LPSP, 16, 6,trn,19,12,+7,1.38,Won
Binary Dragons,ex-Outlaws, 16, 9,mrg,20,14,+6,Nil,Nil
Binary Dragons,ex-Outlaws, 12, 16,cbl,11,21,-10,Nil,Nil
Binary Dragons,ex-Outlaws, 16, 8,cch,19,15,+4,Nil,Nil
Binary Dragons,NiP, 6, 16,nuke,11,19,-8,0.78,Lost
Binary Dragons,NiP, 4, 16,cch,13,15,-2,0.80,Lost
Binary Dragons,Squared, 16, 8,cbl,16,16,0,Nil,Nil
Binary Dragons,Squared, 16, 2,nuke,13,9,+4,Nil,Nil
Binary Dragons,eXtatus, 16, 1,trn,11,13,-2,1.21,Won
Binary Dragons,eXtatus, 16, 11,cch,20,13,+7,1.30,Won
Binary Dragons,Nexus, 13, 16,mrg,13,23,-10,0.72,Lost
Binary Dragons,Nexus, 17, 19,trn,29,24,+5,1.15,Lost
Binary Dragons,Nexus, 16, 7,cch,22,11,+11,1.49,Lost
Binary Dragons,RESISTANCE, 16, 5,cbl,22,10,+12,Nil,Nil
Binary Dragons,RESISTANCE, 16, 4,trn,24,10,+14,Nil,Nil
Binary Dragons,KlikTech, 16, 4,cch,16,13,+3,Nil,Nil
Binary Dragons,KlikTech, 16, 6,inf,25,11,+14,Nil,Nil
Binary Dragons,Spirit, 16, 8,cbl,12,16,-4,0.88,Won
Binary Dragons,Spirit, 16, 6,mrg,18,10,+8,1.36,Won
Binary Dragons,Dignitas, 12, 16,inf,18,23,-5,0.96,Lost
Binary Dragons,Dignitas, 10, 16,cch,23,17,+6,1.27,Lost
Binary Dragons,RESISTANCE, 10, 16,inf,13,20,-7,1.00,Lost
Binary Dragons,RESISTANCE, 5, 16,mrg,19,17,+2,1.16,Lost
Binary Dragons,RESISTANCE, 16, 11,cch,24,17,+7,1.45,Lost
Binary Dragons,AWTR, 14, 16,trn,23,22,+1,1.09,Lost
Binary Dragons,AWTR, 16, 4,cch,22,12,+10,1.79,Lost
Binary Dragons,AWTR, 9, 16,inf,16,21,-5,0.88,Lost
Binary Dragons,AVANGAR, 20, 22,cch,30,29,+1,1.07,Lost
Binary Dragons,AVANGAR, 14, 16,trn,20,23,-3,0.97,Lost
Binary Dragons,AVANGAR, 19, 17,mrg,23,21,+2,1.13,Lost
Binary Dragons,Japaleno, 3, 16,trn,15,17,-2,1.01,Lost
Binary Dragons,Japaleno, 5, 16,inf,15,17,-2,0.78,Lost
Binary Dragons,PRIDE, 16, 6,mrg,24,12,+12,1.62,Won
Binary Dragons,PRIDE, 12, 16,trn,23,18,+5,1.25,Won
Binary Dragons,PRIDE, 16, 10,cch,31,12,+19,1.94,Won
Binary Dragons,AGO, 14, 16,cch,19,22,-3,1.04,Lost
Binary Dragons,AGO, 14, 16,trn,21,18,+3,1.04,Lost
Binary Dragons,PRIDE, 14, 16,mrg,20,21,-1,1.08,Lost
Binary Dragons,EnVyUs Academy, 17, 19,cch,25,26,-1,0.99,Lost
Binary Dragons,Squared, 16, 5,mrg,23,9,+14,Nil,Nil
Binary Dragons,Squared, 16, 7,inf,25,12,+13,Nil,Nil
Binary Dragons,AVANGAR, 16, 9,trn,28,18,+10,1.57,Won
Binary Dragons,AVANGAR, 16, 10,cch,18,16,+2,1.25,Won
Binary Dragons,EPG, 16, 5,trn,19,12,+7,1.52,Won
Binary Dragons,Spirit Academy, 16, 1,trn,16,6,+10,1.43,Won
Binary Dragons,iGame.com, 16, 11,mrg,19,19,0,1.13,Won
Binary Dragons,GameAgents, 16, 8,cch,26,15,+11,Nil,Nil
Binary Dragons,GameAgents, 16, 14,inf,10,14,-4,Nil,Nil
Binary Dragons,GameAgents, 13, 16,cbl,23,22,+1,Nil,Nil
Binary Dragons,eXtatus, 16, 6,cch,34,11,+23,2.46,Won
Binary Dragons,eXtatus, 16, 3,mrg,21,11,+10,1.97,Won
Binary Dragons,Nemiga, 16, 14,mrg,18,21,-3,1.03,Won
Binary Dragons,ex-Outlaws, 13, 16,inf,16,21,-5,0.77,Lost
Binary Dragons,Space Soldiers, 9, 16,trn,11,23,-12,0.57,Lost
Binary Dragons,Space Soldiers, 16, 19,cch,28,26,+2,1.22,Lost
Binary Dragons,Heroic, 22, 18,trn,29,25,+4,1.28,Won
Binary Dragons,eXtatus, 19, 17,cbl,24,23,+1,1.14,Won
Binary Dragons,Spirit, 7, 16,inf,15,18,-3,0.88,Lost
Binary Dragons,North Academy, 14, 16,mrg,15,23,-8,0.65,Lost
Binary Dragons,Quantum Bellator Fire, 16, 8,mrg,23,15,+8,1.53,Won
Binary Dragons,PRIDE, 20, 22,trn,29,28,+1,1.02,Lost
Binary Dragons,PRIDE, 11, 16,inf,12,19,-7,0.81,Lost
Binary Dragons,Kinguin, 16, 10,trn,17,16,+1,1.04,Won
Binary Dragons,GameplayDNA, 16, 10,cch,19,18,+1,1.04,Won
Binary Dragons,Spirit Academy, 16, 4,mrg,20,11,+9,1.43,Won
Binary Dragons,Misfits, 14, 16,trn,16,25,-9,0.75,Lost
Binary Dragons,Misfits, 12, 16,mrg,20,18,+2,1.18,Lost
Binary Dragons,HellRaisers, 10, 16,cch,16,20,-4,0.86,Lost
Binary Dragons,Kinguin, 13, 16,nuke,23,21,+2,1.04,Lost
Binary Dragons,Kinguin, 14, 16,cbl,27,19,+8,1.40,Lost
Binary Dragons,Kinguin, 16, 13,inf,8,8,0,1.17,Lost
Binary Dragons,LOG, 10, 16,cch,18,21,-3,0.91,Lost
Binary Dragons,LOG, 16, 10,cbl,27,19,+8,1.49,Won
Binary Dragons,LOG, 16, 7,inf,20,10,+10,1.40,Won
Binary Dragons,Spartak, 16, 5,trn,14,14,0,1.05,Won
Binary Dragons,Spartak, 16, 12,mrg,21,18,+3,1.24,Won
Binary Dragons,Playing Ducks, 16, 4,inf,21,6,+15,1.82,Won
Binary Dragons,Playing Ducks, 14, 16,trn,17,24,-7,0.85,Won
Binary Dragons,Playing Ducks, 22, 20,mrg,32,29,+3,1.09,Won
Binary Dragons,Singularity, 16, 10,nuke,18,15,+3,1.25,Won
Binary Dragons,Singularity, 16, 4,cch,28,9,+19,2.15,Won
Binary Dragons,Org Incoming, 16, 13,mrg,27,17,+10,1.44,Won
Binary Dragons,Spirit Academy, 16, 3,inf,12,11,+1,1.17,Won
Binary Dragons,Outlaws, 14, 16,nuke,23,21,+2,1.10,Lost
Binary Dragons,Outlaws, 9, 16,cbl,12,22,-10,0.63,Lost
Binary Dragons,Outlaws, 14, 16,inf,16,24,-8,0.81,Lost
Binary Dragons,Spartak, 16, 9,mrg,19,14,+5,1.33,Won
Binary Dragons,Spartak, 19, 17,trn,26,28,-2,1.14,Won
Binary Dragons,Spartak, 12, 16,inf,20,20,0,0.96,Won
Binary Dragons,Quantum Bellator Fire, 16, 5,cbl,14,12,+2,1.38,Won
Binary Dragons,Quantum Bellator Fire, 16, 5,inf,20,13,+7,1.44,Won
Binary Dragons,Spartak, 10, 16,cbl,9,24,-15,0.62,Lost
Binary Dragons,Kungar, 16, 3,inf,13,13,0,1.10,Won
Binary Dragons,Tricksters, 16, 2,inf,17,6,+11,1.39,Won
Binary Dragons,Outlaws, 9, 16,nuke,12,21,-9,0.74,Lost
Binary Dragons,Outlaws, 17, 19,trn,18,23,-5,0.85,Lost
Binary Dragons,Nexus, 16, 12,inf,21,19,+2,1.09,Won
Binary Dragons,Nexus, 16, 13,mrg,31,21,+10,1.55,Won
Binary Dragons,eXtatus, 2, 16,mrg,9,17,-8,0.51,Lost
Binary Dragons,eXtatus, 10, 16,cch,25,20,+5,1.33,Lost
Binary Dragons,PRIDE, 16, 14,nuke,23,24,-1,1.04,Won
Binary Dragons,PRIDE, 16, 10,cch,22,18,+4,1.42,Won
Binary Dragons,Team123, 16, 13,cbl,18,20,-2,0.91,Won
Binary Dragons,Team123, 16, 9,cch,29,14,+15,1.84,Won
Binary Dragons,spray'n'pray, 11, 16,nuke,19,21,-2,0.92,Lost
Binary Dragons,spray'n'pray, 14, 16,mrg,21,22,-1,0.96,Lost
Binary Dragons,spray'n'pray, 16, 10,inf,11,19,-8,0.84,Lost
Binary Dragons,ex-Manatee, 16, 11,cch,23,17,+6,1.38,Won
Binary Dragons,ex-Manatee, 16, 13,nuke,25,18,+7,1.33,Won
Binary Dragons,ex-Manatee, 12, 16,mrg,15,20,-5,0.81,Won
Binary Dragons,Imperial, 7, 16,trn,9,18,-9,0.67,Lost
Binary Dragons,Imperial, 13, 16,inf,26,22,+4,1.19,Lost
Binary Dragons,Imperial, 16, 10,cbl,23,13,+10,1.35,Lost
Binary Dragons,Fragsters, 16, 6,trn,17,15,+2,1.17,Won
Binary Dragons,Fragsters, 6, 16,mrg,12,19,-7,0.71,Won
Binary Dragons,Fragsters, 16, 11,nuke,31,17,+14,1.51,Won
Binary Dragons,Impossible, 16, 5,inf,22,15,+7,1.60,Won
Binary Dragons,Impossible, 16, 12,mrg,21,17,+4,1.14,Won
Binary Dragons,Squared, 16, 12,inf,21,19,+2,1.24,Won
Binary Dragons,Squared, 16, 3,mrg,24,8,+16,1.96,Won
Binary Dragons,Tricksters, 4, 16,cbl,15,17,-2,0.97,Lost
Binary Dragons,Tricksters, 16, 14,trn,19,19,0,1.13,Won
Binary Dragons,Alpha, 11, 16,inf,28,20,+8,1.42,Lost
Binary Dragons,Alpha, 16, 5,cbl,19,10,+9,1.67,Lost
Binary Dragons,Alpha, 13, 16,nuke,20,23,-3,1.02,Lost
Binary Dragons,Forcebuy, 16, 11,cbl,25,17,+8,1.44,Won
Binary Dragons,Forcebuy, 16, 4,trn,18,12,+6,1.60,Won
Binary Dragons,Fireplay, 16, 10,inf,24,17,+7,1.47,Won
Binary Dragons,Fireplay, 16, 4,cch,19,11,+8,1.51,Won
Binary Dragons,TTFU, 16, 13,nuke,20,21,-1,1.16,Won
Binary Dragons,TTFU, 16, 5,inf,23,10,+13,1.65,Won
Binary Dragons,Sensei, 16, 3,mrg,21,10,+11,1.89,Won
Binary Dragons,Sensei, 16, 9,trn,27,14,+13,1.61,Won
Binary Dragons,HoP, 16, 12,cch,22,18,+4,1.17,Won
Binary Dragons,HoP, 16, 5,inf,21,8,+13,1.85,Won
Binary Dragons,GreyFace, 11, 16,trn,23,18,+5,1.18,Lost
Binary Dragons,eXtatus, 16, 11,nuke,23,18,+5,1.48,Won
Binary Dragons,eXtatus, 16, 10,inf,17,17,0,0.89,Won
Binary Dragons,Imperial, 16, 7,cch,24,14,+10,1.65,Won
Binary Dragons,Imperial, 13, 16,trn,18,24,-6,1.11,Lost
Binary Dragons,Outlaws, 16, 7,trn,19,16,+3,1.25,Won
Binary Dragons,Outlaws, 9, 16,mrg,17,18,-1,0.96,Lost
Binary Dragons,ex-Manatee, 16, 11,mrg,21,16,+5,1.32,Won
Binary Dragons,ex-Manatee, 10, 16,cbl,12,16,-4,0.70,Won
Binary Dragons,ex-Manatee, 16, 6,inf,20,14,+6,1.46,Won
Binary Dragons,Budapest Corvini, 16, 11,cch,25,20,+5,1.56,Won
Binary Dragons,Budapest Corvini, 16, 2,inf,16,8,+8,1.70,Won
Binary Dragons,Impossible, 16, 3,nuke,21,7,+14,1.80,Won
Binary Dragons,Impossible, 16, 6,mrg,19,8,+11,1.48,Won
Binary Dragons,Nexus, 16, 9,mrg,20,16,+4,1.19,Won
Binary Dragons,Nexus, 16, 13,cch,31,20,+11,1.56,Won
Binary Dragons,Squared, 16, 1,mrg,18,5,+13,1.79,Won
Binary Dragons,Squared, 16, 3,inf,15,10,+5,1.40,Won
Binary Dragons,eXtatus, 16, 13,cch,20,18,+2,1.27,Won
Binary Dragons,eXtatus, 16, 6,mrg,22,10,+12,1.57,Won
Binary Dragons,Outlaws, 16, 7,inf,14,16,-2,1.10,Won
Binary Dragons,Outlaws, 16, 13,trn,23,22,+1,1.28,Won
Binary Dragons,Sensei, 16, 13,inf,29,22,+7,1.54,Won
Binary Dragons,Sensei, 16, 13,mrg,38,22,+16,1.93,Won
Binary Dragons,ex-DarkPassage, 16, 3,mrg,26,11,+15,2.13,Won
Binary Dragons,ex-DarkPassage, 16, 12,nuke,25,17,+8,1.44,Won
Binary Dragons,Nexus, 14, 16,mrg,31,23,+8,1.37,Lost
Binary Dragons,Nexus, 11, 16,inf,18,19,-1,0.95,Lost
Binary Dragons,fnatic Academy, 10, 16,nuke,21,23,-2,0.99,Lost
Binary Dragons,fnatic Academy, 17, 19,cbl,28,26,+2,1.09,Lost
Binary Dragons,Impossible, 7, 16,trn,9,19,-10,0.55,Lost
Binary Dragons,Impossible, 12, 16,mrg,13,23,-10,0.85,Lost
Binary Dragons,Impossible, 16, 13,cch,22,21,+1,1.25,Lost
Binary Dragons,EnVyUs Academy, 16, 7,inf,36,13,+23,2.31,Won
Binary Dragons,HoP, 16, 11,cch,26,16,+10,1.47,Won
Binary Dragons,HoP, 16, 9,inf,25,15,+10,1.79,Won
Binary Dragons,ALTERNATE aTTaX, 14, 16,cbl,16,19,-3,Nil,Nil
Binary Dragons,ALTERNATE aTTaX, 16, 11,inf,19,19,0,Nil,Nil
Binary Dragons,Arcade, 16, 4,mrg,15,12,+3,1.20,Won
Binary Dragons,Arcade, 16, 6,inf,31,11,+20,2.40,Won
Binary Dragons,dreamchasers, 8, 16,trn,16,18,-2,1.02,Lost
Binary Dragons,Defusekids, 18, 22,nuke,27,26,+1,1.05,Lost
Binary Dragons,Defusekids, 7, 16,cbl,12,18,-6,0.96,Lost
Binary Dragons,Vexed, 16, 4,trn,19,8,+11,1.42,Won
Binary Dragons,Vexed, 16, 4,inf,19,12,+7,1.39,Won
Binary Dragons,HoP, 16, 11,trn,24,17,+7,1.24,Won
Binary Dragons,autisme, 16, 4,mrg,18,6,+12,1.52,Won
Binary Dragons,WASD, 16, 7,cbl,23,10,+13,1.55,Won
Binary Dragons,WASD, 16, 9,nuke,19,16,+3,1.19,Won
Binary Dragons,PRIDE, 9, 16,nuke,23,18,+5,1.32,Lost
Binary Dragons,WASD, 16, 7,cch,22,12,+10,1.64,Won
Binary Dragons,WASD, 16, 9,trn,21,16,+5,1.37,Won
Binary Dragons,cs24h, 16, 5,inf,27,11,+16,1.98,Won
Binary Dragons,cs24h, 16, 5,nuke,17,14,+3,1.45,Won
Binary Dragons,cs24h, 14, 16,cch,19,21,-2,1.11,Won
Binary Dragons,cs24h, 16, 12,inf,26,17,+9,1.46,Won
Binary Dragons,cs24h, 16, 4,trn,13,12,+1,1.29,Won
Binary Dragons,cs24h, 17, 19,cbl,33,25,+8,1.25,Won
Binary Dragons,Manatee, 16, 8,cch,19,17,+2,1.26,Won
Binary Dragons,Manatee, 9, 16,mrg,17,18,-1,1.13,Won
Binary Dragons,Manatee, 16, 9,trn,27,17,+10,1.70,Won
Binary Dragons,Squared, 16, 10,trn,16,16,0,1.18,Won
Binary Dragons,Squared, 16, 6,trn,23,13,+10,1.86,Won
Binary Dragons,Squared, 16, 5,cbl,19,14,+5,1.62,Won
Binary Dragons,Red Reserve, 5, 16,trn,10,17,-7,0.72,Lost
Binary Dragons,Space Soldiers, 5, 16,inf,11,17,-6,0.72,Lost
iNation,Tricked, 6, 16,nuke,14,18,-4,1.00,Lost
iNation,Tricked, 16, 7,trn,21,13,+8,1.51,Lost
iNation,Tricked, 12, 16,mrg,12,24,-12,0.70,Lost
iNation,ex-DarkPassage, 16, 9,mrg,20,16,+4,1.26,Won
iNation,ex-DarkPassage, 16, 2,cbl,17,11,+6,1.75,Won
iNation,1337, 16, 10,nuke,21,15,+6,1.26,Won
iNation,1337, 16, 6,trn,22,10,+12,1.53,Won
iNation,eXtatus, 14, 16,cch,22,20,+2,1.08,Lost
iNation,eXtatus, 16, 8,mrg,22,16,+6,1.30,Lost
iNation,eXtatus, 12, 16,nuke,28,22,+6,1.30,Lost
iNation,Outlaws, 16, 10,cch,23,15,+8,1.49,Won
iNation,Outlaws, 16, 11,trn,19,15,+4,1.30,Won
iNation,RuSh3D, 16, 7,trn,20,15,+5,1.30,Won
iNation,RuSh3D, 16, 10,cch,17,17,0,1.12,Won
iNation,Nexus, 16, 13,nuke,24,20,+4,1.33,Won
iNation,Nexus, 16, 13,cch,19,19,0,1.19,Won
iNation,ENEMIES, 16, 1,mrg,24,11,+13,2.10,Won
iNation,ENEMIES, 16, 1,cbl,16,7,+9,1.87,Won
iNation,eXtatus, 16, 13,trn,29,18,+11,1.57,Won
iNation,eXtatus, 22, 20,inf,29,27,+2,1.15,Won
iNation,eXtatus, 17, 19,cbl,23,25,-2,0.94,Won
iNation,K29, 16, 4,nuke,19,10,+9,1.44,Won
iNation,K29, 16, 8,mrg,34,11,+23,2.09,Won
iNation,Tricked, 10, 16,inf,17,18,-1,1.08,Lost
iNation,eXtatus, 13, 16,cch,21,21,0,1.08,Lost
iNation,eXtatus, 16, 19,trn,27,26,+1,1.11,Lost
iNation,Vexilla, 16, 7,nuke,16,16,0,1.14,Won
iNation,Vexilla, 16, 7,cch,18,8,+10,1.45,Won
iNation,Tricksters, 16, 14,nuke,30,19,+11,1.63,Won
iNation,Tricksters, 16, 14,cbl,21,19,+2,1.08,Won
iNation,iGame.com, 3, 16,trn,12,16,-4,0.76,Lost
iNation,BIG, 16, 13,mrg,27,22,+5,1.51,Won
iNation,Singularity, 14, 16,trn,21,25,-4,1.06,Lost
iNation,Outlaws, 14, 16,cch,34,17,+17,1.63,Lost
iNation,DarkPassage, 16, 12,d2,24,16,+8,1.31,Won
iNation,DarkPassage, 16, 8,mrg,29,19,+10,1.48,Won
iNation,DarkPassage, 22, 18,trn,32,29,+3,1.15,Won
iNation,DarkPassage, 7, 16,mrg,15,17,-2,0.88,Won
iNation,DarkPassage, 16, 7,cch,15,16,-1,1.28,Won
iNation,Nexus, 16, 13,mrg,33,19,+14,1.66,Won
iNation,Nexus, 19, 16,nuke,28,26,+2,1.23,Won
iNation,Alpha, 16, 5,cbl,25,11,+14,1.75,Won
iNation,Alpha, 20, 22,cch,28,30,-2,0.94,Won
iNation,Alpha, 16, 11,nuke,27,23,+4,1.53,Won
iNation,EPG, 10, 16,ovp,19,21,-2,0.95,Lost
iNation,EPG, 13, 16,d2,19,20,-1,0.97,Lost
iNation,Alpha, 16, 10,mrg,23,13,+10,1.44,Won
iNation,Alpha, 16, 8,cch,23,14,+9,1.45,Won
iNation,Alpha, 16, 19,trn,24,26,-2,1.02,Won
iNation,VwS, 5, 16,nuke,12,18,-6,0.78,Lost
iNation,VwS, 14, 16,mrg,23,20,+3,1.11,Lost
iNation,Bpro, 16, 9,nuke,21,15,+6,1.44,Won
iNation,Bpro, 16, 11,d2,17,17,0,1.10,Won
iNation,Pixel, 16, 14,mrg,16,22,-6,0.90,Won
iNation,Pixel, 16, 14,trn,29,20,+9,1.53,Won
iNation,Brewtopia, 16, 10,cch,25,14,+11,1.45,Won
iNation,Brewtopia, 19, 16,mrg,27,24,+3,1.21,Won
iNation,Outlaws, 16, 8,mrg,23,15,+8,1.44,Won
iNation,Outlaws, 13, 16,trn,17,21,-4,0.90,Lost
iNation,Nexus, 16, 13,nuke,21,19,+2,1.07,Won
iNation,Nexus, 16, 10,cch,25,16,+9,1.54,Won
iNation,DarkPassage, 14, 16,mrg,17,24,-7,0.94,Lost
iNation,DarkPassage, 19, 22,d2,32,28,+4,1.11,Lost
iNation,Brewtopia, 16, 3,mrg,22,6,+16,1.96,Won
iNation,Brewtopia, 21, 19,cbl,29,27,+2,1.23,Won
iNation,Brewtopia, 11, 16,trn,12,20,-8,0.72,Won
iNation,Vibby, 16, 7,cbl,25,11,+14,1.75,Won
iNation,Vibby, 16, 5,nuke,11,12,-1,0.90,Won
iNation,Revolte, 6, 16,cch,17,16,+1,1.03,Lost
iNation,Revolte, 16, 10,mrg,24,16,+8,1.22,Won
iNation,Pixel, 7, 16,d2,8,19,-11,0.64,Lost
iNation,Pixel, 16, 13,cch,29,20,+9,1.40,Lost
iNation,Pixel, 10, 16,mrg,25,20,+5,1.16,Lost
iNation,Pixel, 8, 16,d2,13,18,-5,0.76,Lost
iNation,Pixel, 5, 16,cch,15,17,-2,0.98,Lost
iNation,Pixel, 16, 14,mrg,32,21,+11,1.39,Lost
iNation,No Problem!, 16, 4,trn,16,11,+5,1.33,Won
iNation,ALTERNATE aTTaX, 10, 16,d2,15,20,-5,0.68,Lost
iNation,ALTERNATE aTTaX, 3, 16,cch,10,16,-6,0.71,Lost
iNation,harambeGOD, 16, 12,cch,17,19,-2,1.06,Won
iNation,harambeGOD, 16, 9,mrg,29,17,+12,1.78,Won
iNation,newlyweds, 16, 14,mrg,26,22,+4,1.35,Won
iNation,Epsilon, 2, 16,d2,8,17,-9,0.67,Lost
iNation,Epsilon, 5, 16,mrg,10,19,-9,0.63,Lost
iNation,Epsilon Hype, 16, 11,trn,17,22,-5,1.08,Won
iNation,FlipSid3, 5, 16,cbl,9,19,-10,0.60,Lost
iNation,FlipSid3, 10, 16,trn,16,18,-2,0.85,Lost
iNation,FlipSid3, 16, 8,cch,7,14,-7,0.62,Lost
iNation,GODSENT Academy, 16, 13,cch,18,18,0,1.16,Won
iNation,Project Lunacy, 10, 16,cch,24,18,+6,1.33,Lost
iNation,Project Lunacy, 1, 16,mrg,3,17,-14,0.13,Lost
GamePub,iNation, 12, 16,trn,15,21,-6,0.74,Lost
GamePub,iNation, 7, 16,cch,13,22,-9,0.72,Lost
GamePub,TEAM1231, 16, 10,cbl,24,15,+9,1.69,Won
GamePub,iNation, 5, 16,cbl,15,17,-2,0.99,Lost
GamePub,iNation, 12, 16,mrg,28,18,+10,1.39,Lost
GamePub,faithIN, 16, 12,cch,23,17,+6,1.33,Won
GamePub,faithIN, 16, 5,mrg,27,10,+17,1.93,Won
Bosnia & Herzegovina,Czech Republic, 13, 16,cch,34,22,+12,1.69,Lost
Bosnia & Herzegovina,Czech Republic, 15, 19,mrg,35,19,+16,1.55,Lost
Bosnia & Herzegovina,Armenia, 16, 1,mrg,19,7,+12,1.98,Won
Bosnia & Herzegovina,Armenia, 16, 1,cbl,27,5,+22,2.58,Won
GamePub,faithIN, 11, 16,cch,20,20,0,0.95,Lost
GamePub,faithIN, 16, 1,mrg,17,7,+10,1.62,Lost
GamePub,faithIN, 5, 16,d2,8,16,-8,0.47,Lost
iNation,GameAgents, 3, 16,mrg,12,18,-6,0.67,Lost
iNation,Bpro, 13, 16,cch,16,20,-4,0.85,Lost
iNation,Pixel, 11, 16,mrg,16,19,-3,0.91,Lost
iNation,aimclub, 7, 16,cch,7,20,-13,0.46,Lost
iNation,SuperMassive, 16, 7,mrg,10,13,-3,0.80,Won
GRS.GP,LDLC White, 7, 16,d2,18,18,0,1.03 *,Lost
GRS.GP,LDLC White, 3, 16,inf,5,16,-11,0.38 *,Lost
GRS.GP,mySemperFi, 2, 16,d2,8,17,-9,0.48 *,Lost
Bosnia & Herzegovina,Iceland, 4, 16,d2,11,18,-7,0.60 *,Lost
Bosnia & Herzegovina,Norway, 16, 12,cch,19,21,-2,0.90 *,Won
GRS.GP,k1ck, 16, 9,d2,24,15,+9,1.36 *,Won
GRS.GP,mySemperFi, 5, 16,cch,14,18,-4,0.73 *,Lost
GRS.GP,mySemperFi, 8, 16,d2,18,21,-3,0.85 *,Lost
Bosnia & Herzegovina,Belgium, 6, 16,cbl,13,19,-6,0.74 *,Lost
Bosnia & Herzegovina,Belarus, 15, 15,cch,20,21,-1,Nil,Nil
Bosnia & Herzegovina,Sweden, 2, 16,d2,10,16,-6,0.68 *,Lost
GamePub,Games4u fe, 14, 16,d2,23,19,+4,1.23 *,Lost
GamePub,Games4u fe, 7, 16,mrg,17,20,-3,1.08 *,Lost
GamePub,Games4u fe, 16, 9,cch,25,14,+11,1.50 *,Lost
Jake Bube,TRICKED, 7, 16,mrg,18,21,-3,0.93 *,Lost
Jake Bube,TRICKED, 6, 16,cch,13,20,-7,0.70 *,Lost
Jake Bube,MiA, 16, 14,d2,21,21,0,0.91 *,Won
Jake Bube,MiA, 8, 16,cch,18,17,+1,1.08 *,Won
Jake Bube,MiA, 16, 11,inf,23,17,+6,1.19 *,Won
Jake Bube,TRICKED, 12, 16,mrg,20,20,0,0.97 *,Lost
Jake Bube,TRICKED, 6, 16,inf,11,22,-11,0.47 *,Lost

