blameF
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Epsilon,Lyngby Vikings, 16, 7,trn,21,10,+11,1.51,Won
Epsilon,Lyngby Vikings, 16, 8,inf,22,14,+8,1.43,Won
Epsilon,Spirit, 16, 9,inf,24,12,+12,1.79,Won
Epsilon,Spirit, 9, 16,ovp,20,14,+6,1.28,Won
Epsilon,Spirit, 16, 9,mrg,18,10,+8,1.40,Won
KoN Denmark,KoN Finland, 10, 16,trn,19,19,0,1.11,Lost
KoN Denmark,KoN Sweden, 16, 12,mrg,22,15,+7,1.43,Won
KoN Denmark,KoN Norway, 25, 22,mrg,42,27,+15,1.44,Won
Epsilon,House Club, 16, 4,mrg,18,10,+8,1.40,Won
fish123,aAa, 16, 5,inf,16,10,+6,1.42,Won
fish123,EURONICS, 16, 3,cch,21,9,+12,1.84,Won
fish123,KPI, 16, 6,mrg,23,11,+12,1.64,Won
fish123,LDLC, 12, 16,ovp,20,18,+2,1.28,Lost
fish123,Forge, 16, 8,trn,26,11,+15,1.89,Won
fish123,Defusekids, 16, 2,inf,20,7,+13,1.89,Won
fish123,Nexus, 16, 12,mrg,29,16,+13,1.64,Won
fish123,ALTERNATE aTTaX, 16, 10,mrg,24,16,+8,1.43,Won
fish123,PACT, 9, 16,trn,13,20,-7,0.79,Lost
Epsilon,fnatic Academy, 11, 16,inf,22,19,+3,1.28,Lost
Epsilon,Nordavind, 16, 4,inf,11,8,+3,1.13,Won
Epsilon,EURONICS, 8, 16,inf,13,18,-5,0.86,Lost
Epsilon,x-kom, 7, 16,mrg,13,17,-4,0.77,Lost
Epsilon,pro100, 7, 16,cch,17,15,+2,0.96,Lost
Epsilon,pro100, 10, 16,mrg,16,18,-2,1.05,Lost
Epsilon,Imperial, 17, 19,inf,39,19,+20,1.61,Lost
Epsilon,Imperial, 11, 16,mrg,19,15,+4,1.16,Lost
Epsilon,Nordavind, 15, 19,trn,31,21,+10,1.40,Lost
Epsilon,Nordavind, 6, 16,ovp,16,18,-2,1.05,Lost
Epsilon,Nordavind, 16, 1,cch,11,8,+3,1.07,Lost
Epsilon,Heroic, 16, 14,cch,22,18,+4,1.24,Won
Epsilon,Heroic, 12, 16,ovp,23,16,+7,1.33,Won
Epsilon,Heroic, 16, 6,mrg,22,11,+11,1.65,Won
Epsilon,ENCE, 6, 16,ovp,11,16,-5,0.68,Lost
Epsilon,ENCE, 14, 16,mrg,26,18,+8,1.35,Lost
Epsilon,Red Reserve, 12, 16,mrg,22,19,+3,1.20,Lost
Epsilon,Red Reserve, 7, 16,inf,14,19,-5,0.85,Lost
Epsilon,Winstrike, 3, 16,mrg,11,17,-6,0.85,Lost
Epsilon,Winstrike, 17, 19,inf,20,22,-2,0.95,Lost
Great Danes,Property, 13, 16,cch,26,18,+8,1.38,Lost
Great Danes,Property, 12, 16,ovp,29,18,+11,1.52,Lost
Great Danes,Invictus Aquilas, 19, 22,mrg,47,28,+19,1.60,Lost
Great Danes,Invictus Aquilas, 14, 16,ovp,25,22,+3,1.32,Lost
Great Danes,Lyngby Vikings, 16, 19,mrg,28,22,+6,1.48,Lost
Great Danes,Lyngby Vikings, 19, 17,inf,25,22,+3,1.06,Lost
Great Danes,Lyngby Vikings, 5, 16,cch,21,17,+4,1.17,Lost
Great Danes,Spirifex, 19, 17,mrg,32,22,+10,1.34,Won
Great Danes,AllTheStars, 13, 16,cch,26,18,+8,1.35,Lost
Great Danes,AllTheStars, 16, 11,mrg,27,15,+12,1.55,Lost
Great Danes,AllTheStars, 5, 16,trn,15,17,-2,1.18,Lost
Great Danes,Dark Origin, 19, 17,mrg,41,21,+20,1.82,Won
Great Danes,Dark Origin, 16, 13,ovp,24,15,+9,1.39,Won
Great Danes,Bpro, 8, 16,trn,17,18,-1,0.97,Lost
Great Danes,Bpro, 7, 16,ovp,13,17,-4,0.76,Lost
Great Danes,GoodJob, 11, 16,ovp,19,17,+2,1.26,Lost
Great Danes,Bpro, 16, 8,inf,35,11,+24,2.32,Won
Great Danes,Rogue, 14, 16,ovp,32,17,+15,1.70,Lost
Great Danes,Rogue, 2, 16,trn,12,13,-1,0.91,Lost
Great Danes,Kingpins, 16, 9,mrg,29,16,+13,1.78,Won
Great Danes,Kingpins, 16, 10,ovp,17,17,0,1.17,Won
Great Danes,NOREG, 8, 16,inf,23,16,+7,1.39,Lost
Great Danes,NOREG, 13, 16,trn,25,20,+5,1.35,Lost
Great Danes,LDLC, 16, 1,ovp,25,7,+18,2.26,Won
Great Danes,LDLC, 16, 10,mrg,20,12,+8,1.41,Won
Great Danes,Defusekids, 16, 10,cch,20,16,+4,1.37,Won
Great Danes,Defusekids, 16, 11,inf,27,15,+12,1.52,Won
Great Danes,Defusekids, 13, 16,nuke,18,15,+3,0.95,Won
KoN Denmark,KoN Norway, 6, 16,cbl,16,16,0,1.07,Lost
KoN Denmark,KoN Sweden, 16, 10,inf,31,14,+17,1.69,Won
KoN Denmark,KoN Finland, 16, 8,mrg,27,14,+13,1.99,Won
KoN Denmark,KoN Norway, 12, 16,inf,32,18,+14,1.67,Lost
etopkald,Enyoy, 14, 16,mrg,26,21,+5,1.19,Lost
KoN Denmark,KoN Sweden, 2, 16,inf,13,15,-2,0.94,Lost
KoN Denmark,KoN Finland, 16, 11,inf,27,14,+13,1.54,Won
KoN Denmark,KoN Norway, 16, 12,mrg,21,19,+2,1.21,Won
KoN Denmark,KoN Sweden, 22, 18,inf,45,20,+25,1.68,Won
KoN Denmark,KoN Norway, 16, 14,cch,19,20,-1,0.97,Won
EZISKINS,TOXIC, 9, 16,mrg,23,17,+6,1.24,Lost
EZISKINS,TOXIC, 13, 16,cbl,18,23,-5,1.03,Lost
EZISKINS,Eyez-on, 16, 12,mrg,26,18,+8,1.48,Won
EZISKINS,Eyez-on, 16, 14,cch,31,15,+16,1.75,Won
Faceit Grind,Main Street, 12, 16,cbl,17,19,-2,0.81,Lost
Faceit Grind,Main Street, 13, 16,ovp,21,18,+3,1.11,Lost
Faceit Grind,Vulture, 16, 8,trn,22,13,+9,1.65,Won
Faceit Grind,Vulture, 19, 16,ovp,28,20,+8,1.19,Won
Faceit Grind,Vulture, 7, 16,inf,13,17,-4,0.80,Won
Faceit Grind,Kaos, 16, 10,trn,18,18,0,1.12,Won
Faceit Grind,Kaos, 16, 10,ovp,30,13,+17,1.79,Won
Faceit Grind,Odense, 9, 16,trn,9,17,-8,0.65,Lost
Faceit Grind,Odense, 10, 16,cch,17,19,-2,0.90,Lost

